"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"71","RT @rahul125648: @CoalIndiaHQ @PiyushGoyal @IndiaSports @VijayGoelBJP @ramkripalmp @PMRDF_official @UNDP_India @CSR_India Dear @CoalIndiaHQ…",FALSE,0,NA,2017-07-01 09:01:12,FALSE,NA,"881075200594505729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunny271292",6,TRUE,FALSE,NA,NA
"72","@CoalIndiaHQ @PiyushGoyal @IndiaSports @VijayGoelBJP @ramkripalmp @PMRDF_official @UNDP_India @CSR_India Dear… https://t.co/SQuizBoFTV",FALSE,2,"CoalIndiaHQ",2017-07-01 09:00:11,TRUE,"881070104804376577","881074945677066240","4808470694","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rahul125648",6,FALSE,FALSE,NA,NA
"73","RT @rahul125648: @CoalIndiaHQ @PiyushGoyal @IndiaSports @VijayGoelBJP @ramkripalmp @PMRDF_official @UNDP_India @CSR_India Dear @CoalIndiaHQ…",FALSE,0,NA,2017-07-01 08:56:44,FALSE,NA,"881074079264059393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunny271292",1,TRUE,FALSE,NA,NA
"74","@CoalIndiaHQ @PiyushGoyal @IndiaSports @VijayGoelBJP @ramkripalmp @PMRDF_official @UNDP_India @CSR_India Dear… https://t.co/ZPc9qsDk0C",FALSE,0,"CoalIndiaHQ",2017-07-01 08:47:57,TRUE,"881070104804376577","881071869742403584","4808470694","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rahul125648",1,FALSE,FALSE,NA,NA
"75","@IndianFootball @bhaichung15 @narendramodi @PMOIndia @theafcdotcom @VijayGoelBJP @IndiaSports @Media_SAI… https://t.co/kdj0iGWxnS",FALSE,2,"IndianFootball",2017-07-01 08:29:27,TRUE,"881050346969120770","881067210608963586","2238652956","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeraPyaraUK",0,FALSE,FALSE,NA,NA
"76","@VijayGoelBJP ji plz let telecast @BCCIWomen #WWC17 match on @DDNational
@IndiaSports @narendramodi… https://t.co/0y7qVBJJlk",FALSE,0,"VijayGoelBJP",2017-07-01 08:13:34,TRUE,NA,"881063213542002688","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","neerjanni2000",0,FALSE,FALSE,NA,NA
"77","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI 2/2emerging nations lik Belgim,Frnce,Arg r playing better hocke… https://t.co/q5Aky9fJy0",FALSE,0,"TheHockeyIndia",2017-07-01 08:06:35,TRUE,"881049877374918656","881061455595921408","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debasisb2704",0,FALSE,FALSE,NA,NA
"78","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI It's really important 4 Indian hockey 2 hv international succes… https://t.co/1NCgLRB8Bf",FALSE,0,"TheHockeyIndia",2017-07-01 08:01:33,TRUE,"881049877374918656","881060191399104513","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debasisb2704",0,FALSE,FALSE,NA,NA
"79","@suvarnapraj @VijayGoelBJP @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI… https://t.co/LKvF4ZPGZZ",FALSE,0,"suvarnapraj",2017-07-01 07:44:42,TRUE,"881040347417030658","881055951058382853","2474261491","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Npdoap",0,FALSE,FALSE,NA,NA
"80","@VijayGoelBJP @Hritiksingh25 @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel… https://t.co/s90lv5EOQu",FALSE,0,"VijayGoelBJP",2017-07-01 07:43:43,TRUE,"881027531129868288","881055701312733184","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","govindjikatiyar",0,FALSE,FALSE,NA,NA
"81","@PIB_India @VijayGoelBJP @MIB_India @YASMinistry @IndiaSports Why minister block me...what's the reason..only once… https://t.co/xL8PnkeNQK",FALSE,0,"PIB_India",2017-07-01 07:38:21,TRUE,"881053456881942528","881054351988584448","231033118","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","gaurav_thombre",0,FALSE,FALSE,NA,NA
"82","@TawdeVinod @BJP4Maharashtra @SMungantiwar @BJP4India @MahaDGIPR @IndiaSports @VijayGoelBJP Just 500 meter from eve… https://t.co/CcnRNXVtmv",FALSE,0,"TawdeVinod",2017-07-01 07:35:41,TRUE,"881035073830518785","881053682636337152","1597860398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hitendrakhatri",0,FALSE,FALSE,NA,NA
"83","@VijayGoelBJP @sureshpprabhu Sir I'm Int'l #ParaAthlete why #GST on my #Wheelchair? @RailMinIndia @IndiaSports  plz… https://t.co/RV3h5T2ZXq",FALSE,0,"VijayGoelBJP",2017-07-01 06:51:37,TRUE,NA,"881042592271450113","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suvarnapraj",0,FALSE,FALSE,NA,NA
"84","@DeepaAthlete @narendramodi @IndiaSports ������✌������������",FALSE,0,"DeepaAthlete",2017-07-01 06:46:18,FALSE,"880802182752198656","881041252094943235","1407101090","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amu25101986",0,FALSE,FALSE,NA,NA
"85","@VijayGoelBJP @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI @PMOIndia Sit… https://t.co/ySPoUpmnu6",FALSE,0,"VijayGoelBJP",2017-07-01 06:42:42,TRUE,"881027531129868288","881040347417030658","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suvarnapraj",0,FALSE,FALSE,NA,NA
"86","@VijayGoelBJP @DiggySinghDeo @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel… https://t.co/yyZp8cmfJF",FALSE,1,"VijayGoelBJP",2017-07-01 06:38:30,TRUE,"881027531129868288","881039291295518720","459849561","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","santoshtib",0,FALSE,FALSE,NA,NA
"87","@TawdeVinod @BJP4Maharashtra @SMungantiwar @BJP4India @MahaDGIPR @IndiaSports @VijayGoelBJP साहेब प्राइवेट स्कूल ३… https://t.co/30ijJH8mFN",FALSE,1,"TawdeVinod",2017-07-01 06:28:42,TRUE,"881035073830518785","881036826307252225","1597860398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParakhNilesh19",0,FALSE,FALSE,NA,NA
"88","खेल मंत्रालय ने पुलेला गोपीचंद और शटलर किदांबी श्रीकांत को सम्मानित किया.
@VijayGoelBJP @IndiaSports @srikidambi #Kidamb",FALSE,0,NA,2017-07-01 06:12:08,FALSE,NA,"881032656833495040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mhonenews",0,FALSE,FALSE,NA,NA
"89","RT @msgoindi59: @Media_SAI @IndiaSports @ddsportschannel @afiindia @Bhubaneswar2017 @asianathletics All the very best to all Indian Athlete…",FALSE,0,NA,2017-07-01 06:12:05,FALSE,NA,"881032641801146369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mahendraodisha",2,TRUE,FALSE,NA,NA
"90","@VijayGoelBJP @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI @PMOIndia Goo… https://t.co/oxpswrwhGj",FALSE,0,"VijayGoelBJP",2017-07-01 05:58:07,TRUE,"881027531129868288","881029129264484352","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajiq10",0,FALSE,FALSE,NA,NA
"91","@VijayGoelBJP @srikidambi @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI @PMOIndia… https://t.co/Ty6CNzz0GJ",FALSE,0,"VijayGoelBJP",2017-07-01 05:53:16,TRUE,"881027531129868288","881027907472240640","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","96Shrivastava",0,FALSE,FALSE,NA,NA
"92","#PARATABLETENNIS @DGSAI We Want selection trails 4 PARA ASIAN REGIONALS @VijayGoelBJP @IndiaSports @PMOIndia @ittfworld",FALSE,0,NA,2017-07-01 05:11:02,FALSE,NA,"881017279890280450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"93","RT @DrSirshendu: #CentralCouncil4Physio
@MoHFW_INDIA
@PMOindia
@narendramodi
@narendramodi_in
@indiasports
@ndtv
@timesofindia
@HOMIndia
@A…",FALSE,0,NA,2017-07-01 05:04:28,FALSE,NA,"881015627523149826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_Ashish_PT",12,TRUE,FALSE,NA,NA
"94","RT @DrSirshendu: Central Physiotherapy Council

#CentralCouncil4Physio

@MoHFW_INDIA
@PMOindia
@narendramodi
@indiasports
@timesofindia
@ai…",FALSE,0,NA,2017-07-01 05:00:07,FALSE,NA,"881014530230198274",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Shalini16739560",20,TRUE,FALSE,NA,NA
"95","RT @DrSirshendu: #CentralCouncil4Physio
@MoHFW_INDIA
@PMOindia
@narendramodi
@narendramodi_in
@indiasports
@ndtv
@timesofindia
@HOMIndia
@A…",FALSE,0,NA,2017-07-01 05:00:04,FALSE,NA,"881014517831839745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Shalini16739560",12,TRUE,FALSE,NA,NA
"96","If we can have ""1 country, 1 tax"", why not ""1 country, 1 league""? @IndianFootball @IFTWC @fni @THE_RanjitBajaj @VijayGoelBJP @IndiaSports",FALSE,2,NA,2017-07-01 04:53:20,FALSE,NA,"881012825690226688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sm_speaks",0,FALSE,FALSE,NA,NA
"97","#paratabletennis We want National championship 4 PARA TABLE TENNIS &amp; LONG TERM DEVELOPMENT PLAN 2020 @DGSAI @IndiaSports @VijayGoelBJP",FALSE,0,NA,2017-07-01 04:52:15,FALSE,NA,"881012552905490433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"98","#paratabletennis WE WANT LTDP 4 PARA TABLE TENNIS &amp; SELECTION TRIALS PARA ASIAN REGIONAL CHAMP @DGSAI @IndiaSports @mygovindia @VijayGoelBJP",FALSE,0,NA,2017-07-01 04:47:53,FALSE,NA,"881011452999593985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"99","@paratabletennis We want LONG TERM DEVELOPMENT PROGRAM 4 PARA TABLE TENNIS @DGSAI @IndiaSports @VijayGoelBJP",FALSE,0,NA,2017-07-01 04:46:29,FALSE,NA,"881011098908012545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"100","@VijayGoelBJP @BabitaPhogat @Dr_Uditraj @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI… https://t.co/ZrM7uKGl72",FALSE,0,"VijayGoelBJP",2017-07-01 04:43:14,TRUE,"881006581764169729","881010284462170113","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TiredIndia",0,FALSE,FALSE,NA,NA
"101","#paratabletennis There is NO NATIONALS from 2012 WE WANT JUSTICE @DGSAI @VijayGoelBJP @PMOIndia @IndiaSports @indiansportnews",FALSE,0,NA,2017-07-01 04:35:58,FALSE,NA,"881008454399295488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"102","@VijayGoelBJP @BabitaPhogat @Dr_Uditraj @PIB_India @MIB_India @YASMinistry @IndiaSports @ddsportschannel @Media_SAI… https://t.co/Om3AxZaJ3h",FALSE,0,"VijayGoelBJP",2017-07-01 04:32:09,TRUE,"881006581764169729","881007494390304769","459849561","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","96Shrivastava",0,FALSE,FALSE,NA,NA
"103","#palatabletennis WE WANT SELECTION TRAILS 4 PARA ASIAN REGIONAL TT CHAMP @DGSAI @IndiaSports @VijayGoelBJP",FALSE,0,NA,2017-07-01 04:09:03,FALSE,NA,"881001678538932224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"104","#paratabletennis We want SELECTION TRAILS 4 PARA ASIAN REGIONAL TT CHAMPIONSHIP @DGSAI @IndiaSports @VijayGoelBJP @PMOIndia",FALSE,0,NA,2017-07-01 04:07:58,FALSE,NA,"881001406072750081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"105","#paratabletennis We want selection trails for PARA ASIAN REGIONAL TABLE TENNIS CHAMP @DGSAI @saitcr @IndiaSports",FALSE,1,NA,2017-07-01 04:06:31,FALSE,NA,"881001044666458112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SNEHSANJE",0,FALSE,FALSE,NA,NA
"106","RT @IndiaSports: Hon'ble Sports Minister Shri @VijayGoelBJP would flag off a Slum Yuva Daud tomorrow morning with renowned wrestler @Babita…",FALSE,0,NA,2017-07-01 03:29:34,FALSE,NA,"880991743637938177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunildabas7",12,TRUE,FALSE,NA,NA
"107","RT @IndiaSports: The countdown for #Football fiesta of the year has begun. FIFA Under 17 World Cup to start after 100 days. #MXIM https://t…",FALSE,0,NA,2017-07-01 01:03:25,FALSE,NA,"880954964125794304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arkunalagrawal",44,TRUE,FALSE,NA,NA
"108","@IndianOlympians @srikidambi @DeepaAthlete @gaGunNarang @pullelagopicha1 @IrfanPathan @ibaichungbhutia… https://t.co/6Wy3u2bCAr",FALSE,3,"IndianOlympians",2017-07-01 00:11:11,TRUE,"880805315033411584","880941818300575746","694775632601837569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MangalMishra14",0,FALSE,FALSE,NA,NA
"109","RT @IndiaSports: During his recent visit to Mizoram, hon'ble Union Sports Min @VijayGoelBJP announced that a Football Academy would be open…",FALSE,0,NA,2017-06-30 22:12:12,FALSE,NA,"880911874740629504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thisisanuj29",31,TRUE,FALSE,NA,NA
"110","RT @IndiaSports: During his recent visit to Mizoram, hon'ble Union Sports Min @VijayGoelBJP announced that a Football Academy would be open…",FALSE,0,NA,2017-06-30 22:11:02,FALSE,NA,"880911583588700160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I_YogiVerma",31,TRUE,FALSE,NA,NA
"111","RT @IndiaSports: Hon'ble Sports Minister Shri @VijayGoelBJP would flag off a Slum Yuva Daud tomorrow morning with renowned wrestler @Babita…",FALSE,0,NA,2017-06-30 19:49:21,FALSE,NA,"880875928825479168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsSagarSharma",12,TRUE,FALSE,NA,NA
"112","RT @IndiaSports: Hon'ble Sports Minister Shri @VijayGoelBJP would flag off a Slum Yuva Daud tomorrow morning with renowned wrestler @Babita…",FALSE,0,NA,2017-06-30 19:38:33,FALSE,NA,"880873209398267904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nk_prajapat",12,TRUE,FALSE,NA,NA
"113","RT @IndiaSports: Congratulations Yashaswini for equaling the #WorldRecord while finishing off with a gold @ISSF_Shooting Junior World Champ…",FALSE,0,NA,2017-06-30 19:33:30,FALSE,NA,"880871939799007232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jsdeswal",64,TRUE,FALSE,NA,NA
"114","RT @sameersankrot: @Neeraj_chopra1 @jswsports @Diamond_League @MEETINGPARIS @iaaforg @afiindia @indiaatsports @IndiaSports 125 Crore Wishes…",FALSE,0,NA,2017-06-30 19:13:55,FALSE,NA,"880867010950774785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","afiindia",1,TRUE,FALSE,NA,NA
"115","RT @saleemkhan400: @Neeraj_chopra1 @Diamond_League @MEETINGPARIS @iaaforg @afiindia @jswsports @indiaatsports @IndiaSports Gud luck bhai sh…",FALSE,0,NA,2017-06-30 19:11:32,FALSE,NA,"880866408426389504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","afiindia",1,TRUE,FALSE,NA,NA
"116","RT @sachinmaximus: @Neeraj_chopra1 @Diamond_League @MEETINGPARIS @iaaforg @afiindia @jswsports @indiaatsports @IndiaSports Give u r best ..…",FALSE,0,NA,2017-06-30 19:11:14,FALSE,NA,"880866336120856576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","afiindia",1,TRUE,FALSE,NA,NA
"117","@rohanbopanna @AegonTennisEB @zevenw0rld @KsltaTennis @TennisOfIndia @IndiaSports @VisitEastbourne",FALSE,0,"kuri_in",2017-06-30 19:06:55,FALSE,"880864559573192708","880865247443210240","2873428412","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kuri_in",0,FALSE,FALSE,NA,NA
"118","@IndianOlympians @srikidambi @DeepaAthlete @gaGunNarang @pullelagopicha1 @IrfanPathan @ibaichungbhutia… https://t.co/qEj4ukA6ps",FALSE,1,"IndianOlympians",2017-06-30 18:45:35,TRUE,"880805315033411584","880859880801873920","694775632601837569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanaMan54550730",0,FALSE,FALSE,NA,NA
"119","RT @DrSirshendu: Central Physiotherapy Council

#CentralCouncil4Physio

@MoHFW_INDIA
@PMOindia
@narendramodi
@indiasports
@timesofindia
@ai…",FALSE,0,NA,2017-06-30 18:37:08,FALSE,NA,"880857752393969664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrGouravphysio",52,TRUE,FALSE,NA,NA
"120","@DeepaAthlete @narendramodi @IndiaSports Happy to see all athletes and achievers in one pic. More power to you Deepa madam.",FALSE,1,"DeepaAthlete",2017-06-30 18:26:28,FALSE,"880802182752198656","880855067624067072","1407101090","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joshmachinevj",0,FALSE,FALSE,NA,NA
"121","@DeepaAthlete @narendramodi @IndiaSports The only women athlete :) We need more of them. Also, you are a star.",FALSE,0,"DeepaAthlete",2017-06-30 17:51:26,FALSE,"880802182752198656","880846250798723072","1407101090","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saviojoseph",0,FALSE,FALSE,NA,NA
"122","@OlympicGolf_IND @KPMGWomensPGA @VijayGoelBJP @IndiaSports Leader in the clubhouse after 2 rounds",FALSE,1,"OlympicGolf_IND",2017-06-30 17:51:08,FALSE,"880845596277579776","880846177113178113","1709502140","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andusM",0,FALSE,FALSE,NA,NA
"123","@IndianOlympians @DeepaAthlete @gaGunNarang @pullelagopicha1 @srikidambi @IrfanPathan @ibaichungbhutia… https://t.co/rwLOVVxrOM",FALSE,0,"IndianOlympians",2017-06-30 17:49:18,TRUE,"880805315033411584","880845716041498624","694775632601837569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avii_cool1",0,FALSE,FALSE,NA,NA
"124","Woot!
What a finish by our teenaged wonder
After 36 holes, -4 &amp; T6 on leaderboard @KPMGWomensPGA. #IndianGolf
CC… https://t.co/ouOR8isieS",FALSE,2,NA,2017-06-30 17:48:50,TRUE,NA,"880845596277579776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlympicGolf_IND",2,FALSE,FALSE,NA,NA
"125","RT @kashmirsports: National Pencak Silat Championship 2017 at - Punjab @parawahid @JKSportsCouncil @Media_SAI @IndiaSports @rajeshkalra @On…",FALSE,0,NA,2017-06-30 17:33:14,FALSE,NA,"880841671554084864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GhulammursalMir",3,TRUE,FALSE,NA,NA
"126","RT @IndiaSports: During his recent visit to Mizoram, hon'ble Union Sports Min @VijayGoelBJP announced that a Football Academy would be open…",FALSE,0,NA,2017-06-30 17:15:35,FALSE,NA,"880837228255227909",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meghwanshi_p",31,TRUE,FALSE,NA,NA
"127","RT @IndiaSports: During his recent visit to Mizoram, hon'ble Union Sports Min @VijayGoelBJP announced that a Football Academy would be open…",FALSE,0,NA,2017-06-30 17:10:25,FALSE,NA,"880835930478739456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sengarajay235",31,TRUE,FALSE,NA,NA
